"old_name","old_type","new_name","first_level","second_level","third_level","fourth_level"
"<http://dbpedia.org/resource/Yapı_ve_Kredi_Bankası>","0","<http://dbpedia.org/resource/Yapı_Kredi>","Company","Bank"
"<http://dbpedia.org/resource/Daewoo_Espero>","5","<http://dbpedia.org/resource/Daewoo_Espero>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/Spanish_cruiser_Almirante_Cervera>","5","<http://dbpedia.org/resource/Spanish_cruiser_Almirante_Cervera>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/USNS_Paul_Buck_(T-AOT-1122)>","5","<http://dbpedia.org/resource/USNS_Paul_Buck_(T-AOT-1122)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Martin_JRM_Mars>","5","<http://dbpedia.org/resource/Martin_JRM_Mars>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/General_Dynamics–Grumman_F-111B>","5","<http://dbpedia.org/resource/General_Dynamics–Grumman_F-111B>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/No.1-class_auxiliary_submarine_chaser>","5","<http://dbpedia.org/resource/No.1-class_auxiliary_submarine_chaser>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/HMS_Vindex_(1915)>","5","<http://dbpedia.org/resource/HMS_Vindex_(1915)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Göppingen_Gö_3>","5","<http://dbpedia.org/resource/Göppingen_Gö_3>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/USS_Parker_(DD-604)>","5","<http://dbpedia.org/resource/USS_Parker_(DD-604)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/USS_Hoist_(ARS-40)>","5","<http://dbpedia.org/resource/USS_Hoist_(ARS-40)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Mercedes-Benz_320A>","5","<http://dbpedia.org/resource/Mercedes-Benz_320A>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/USS_James_Monroe_(SSBN-622)>","5","<http://dbpedia.org/resource/USS_James_Monroe_(SSBN-622)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/SS_Empire_Clough>","5","<http://dbpedia.org/resource/SS_Empire_Clough>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Subaru_Legacy_(first_generation)>","5","<http://dbpedia.org/resource/Subaru_Legacy_(first_generation)>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/Air_Energy_AE-1_Silent>","5","<http://dbpedia.org/resource/Air_Energy_AE-1_Silent>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/Cyclone-class_patrol_ship>","5","<http://dbpedia.org/resource/Cyclone-class_patrol_ship>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Chinese_cruiser_Ning_Hai>","5","<http://dbpedia.org/resource/Chinese_cruiser_Ning_Hai>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/HMAS_Kalgoorlie>","5","<http://dbpedia.org/resource/HMAS_Kalgoorlie>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/New_South_Wales_70_class_locomotive>","5","<http://dbpedia.org/resource/New_South_Wales_70_class_locomotive>","MeanOfTransportation","Locomotive"
"<http://dbpedia.org/resource/LISA_Akoya>","5","<http://dbpedia.org/resource/LISA_Akoya>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/USS_Prometheus_(AR-3)>","5","<http://dbpedia.org/resource/USS_Prometheus_(AR-3)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/USS_Tillamook_(AT-16)>","5","<http://dbpedia.org/resource/USS_Tillamook_(AT-16)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Janowski_Don_Kichot>","5","<http://dbpedia.org/resource/Janowski_Don_Kichot>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/Dyle_et_Bacalan_DB-10>","5","<http://dbpedia.org/resource/Dyle_et_Bacalan_DB-10>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/Northrop_XP-79>","5","<http://dbpedia.org/resource/Northrop_XP-79>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/HMS_Viceroy_(D91)>","5","<http://dbpedia.org/resource/HMS_Viceroy_(D91)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Citroën_C4_Picasso>","5","<http://dbpedia.org/resource/Citroën_C4_Picasso>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/USS_Badger_(1889)>","5","<http://dbpedia.org/resource/USS_Badger_(1889)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/A-Rosa_Riva>","5","<http://dbpedia.org/resource/A-Rosa_Riva>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/MCV_Evolution>","5","<http://dbpedia.org/resource/MCV_Evolution>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/Takao-class_cruiser>","5","<http://dbpedia.org/resource/Takao-class_cruiser>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/MS_Silja_Europa>","5","<http://dbpedia.org/resource/MS_Silja_Europa>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Yakovlev_Yak-100>","5","<http://dbpedia.org/resource/Yakovlev_Yak-100>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/Chevrolet_Camaro_(first_generation)>","5","<http://dbpedia.org/resource/Chevrolet_Camaro_(first_generation)>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/Siren_Edelweiss>","5","<http://dbpedia.org/resource/Siren_Edelweiss>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/SM_UB-21>","5","<http://dbpedia.org/resource/SM_UB-21>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/USS_Cavalla_(SS-244)>","5","<http://dbpedia.org/resource/USS_Cavalla_(SS-244)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/USS_Hunt_(DD-674)>","5","<http://dbpedia.org/resource/USS_Hunt_(DD-674)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Grumman_S-2_Tracker>","5","<http://dbpedia.org/resource/Grumman_S-2_Tracker>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/Pottier_P.80>","5","<http://dbpedia.org/resource/Pottier_P.80>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/HNLMS_Pieter_Florisz_(1937)>","5","<http://dbpedia.org/resource/HNLMS_Pieter_Florisz_(1937)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Tupolev_Tu-80>","5","<http://dbpedia.org/resource/Tupolev_Tu-80>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/British_Rail_Class_377>","5","<http://dbpedia.org/resource/British_Rail_Class_377>","MeanOfTransportation","Train"
"<http://dbpedia.org/resource/HMS_Majestic_(1895)>","5","<http://dbpedia.org/resource/HMS_Majestic_(1895)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/USNS_Fall_River_(JHSV-4)>","5","<http://dbpedia.org/resource/USNS_Fall_River_(T-EPF-4)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Lancair_320>","5","<http://dbpedia.org/resource/Lancair_320>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/General-Admiral-class_cruiser>","5","<http://dbpedia.org/resource/General-Admiral-class_cruiser>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Scottish_Highlander_(barge)>","5","<http://dbpedia.org/resource/Scottish_Highlander_(barge)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/MV_Braer>","5","<http://dbpedia.org/resource/MV_Braer>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/SS_Grahame>","5","<http://dbpedia.org/resource/SS_Grahame>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Portland-class_cruiser>","5","<http://dbpedia.org/resource/Portland-class_cruiser>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/USNS_Thomas_G._Thompson_(T-AGOR-9)>","5","<http://dbpedia.org/resource/USNS_Thomas_G._Thompson_(T-AGOR-9)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Aeronca_Champion>","5","<http://dbpedia.org/resource/Aeronca_Champion>","OfficeHolder"
"<http://dbpedia.org/resource/Dennis_Dart>","5","<http://dbpedia.org/resource/Dennis_Dart>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/Shelby_Charger>","5","<http://dbpedia.org/resource/Dodge_Charger_(L-body)>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/RFA_Grey_Rover_(A269)>","5","<http://dbpedia.org/resource/RFA_Grey_Rover_(A269)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/TXII>","5","<http://dbpedia.org/resource/TXII>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/USCGC_Sherman_(WHEC-720)>","5","<http://dbpedia.org/resource/SLNS_Gajabahu_(P626)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/USS_Miramar_(SP-672)>","5","<http://dbpedia.org/resource/USS_Miramar_(SP-672)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Bensen_B-8>","5","<http://dbpedia.org/resource/Bensen_B-8>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/L&YR_Class_26>","5","<http://dbpedia.org/resource/L&YR_Class_26>","MeanOfTransportation","Locomotive"
"<http://dbpedia.org/resource/Aero_Spacelines_Mini_Guppy>","5","<http://dbpedia.org/resource/Aero_Spacelines_Mini_Guppy>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/Woodill_Wildfire>","5","<http://dbpedia.org/resource/Woodill_Wildfire>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/German_submarine_U-376>","5","<http://dbpedia.org/resource/German_submarine_U-376>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/USS_Susan_B._Anthony_(AP-72)>","5","<http://dbpedia.org/resource/USS_Susan_B._Anthony_(AP-72)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/USS_Ashtabula_(AO-51)>","5","<http://dbpedia.org/resource/USS_Ashtabula>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/De_Havilland_DH.77>","5","<http://dbpedia.org/resource/De_Havilland_DH.77>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/HSC_Stena_Voyager>","5","<http://dbpedia.org/resource/HSC_Stena_Voyager>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Austin_de_Luxe>","5","<http://dbpedia.org/resource/Austin_de_Luxe>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/Douglas_XB-42_Mixmaster>","5","<http://dbpedia.org/resource/Douglas_XB-42_Mixmaster>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/USS_President_Adams_(APA-19)>","5","<http://dbpedia.org/resource/USS_President_Adams_(APA-19)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Southern_Pacific_class_AC-5>","5","<http://dbpedia.org/resource/Southern_Pacific_class_AC-5>","MeanOfTransportation","Locomotive"
"<http://dbpedia.org/resource/USS_Saco_(YT-31)>","5","<http://dbpedia.org/resource/USS_Saco_(YT-31)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/USS_Regulus_(AK-14)>","5","<http://dbpedia.org/resource/USS_Regulus_(AK-14)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/CVT_M-300>","5","<http://dbpedia.org/resource/CVT_M-300>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/USS_Arleigh_Burke_(DDG-51)>","5","<http://dbpedia.org/resource/USS_Arleigh_Burke>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/USS_S-15_(SS-120)>","5","<http://dbpedia.org/resource/USS_S-15_(SS-120)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/USS_Concord_(1828)>","5","<http://dbpedia.org/resource/USS_Concord_(1828)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/FMA_IAe_33_Pulqui_II>","5","<http://dbpedia.org/resource/FMA_IAe_33_Pulqui_II>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/USS_Mazama_(AE-9)>","5","<http://dbpedia.org/resource/USS_Mazama_(AE-9)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/AeroVironment_Wasp_III>","5","<http://dbpedia.org/resource/AeroVironment_Wasp_III>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/Fairey_FB-1_Gyrodyne>","5","<http://dbpedia.org/resource/Fairey_FB-1_Gyrodyne>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/WAGR_Msa_class>","5","<http://dbpedia.org/resource/WAGR_Msa_class>","MeanOfTransportation","Locomotive"
"<http://dbpedia.org/resource/USS_Leslie_L.B._Knox_(DE-580)>","5","<http://dbpedia.org/resource/USS_Leslie_L.B._Knox_(DE-580)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Weltensegler>","5","<http://dbpedia.org/resource/Weltensegler>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/USS_Gilliam_(APA-57)>","5","<http://dbpedia.org/resource/USS_Gilliam_(APA-57)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/McDonnell_Douglas_YC-15>","5","<http://dbpedia.org/resource/McDonnell_Douglas_YC-15>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/RFA_Fort_Charlotte_(A236)>","5","<http://dbpedia.org/resource/RFA_Fort_Charlotte_(A236)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Vickers_Windsor>","5","<http://dbpedia.org/resource/Vickers_Windsor>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/USS_Porter_(DDG-78)>","5","<http://dbpedia.org/resource/USS_Porter_(DDG-78)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/HMHS_Britannic>","5","<http://dbpedia.org/resource/HMHS_Britannic>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/USS_O-3_(SS-64)>","5","<http://dbpedia.org/resource/USS_O-3_(SS-64)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/HMS_Zenobia_(1807)>","5","<http://dbpedia.org/resource/HMS_Zenobia_(1807)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Royal_Oak-class_ship_of_the_line>","5","<http://dbpedia.org/resource/Royal_Oak-class_ship_of_the_line>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Northrop_A-17>","5","<http://dbpedia.org/resource/Northrop_A-17>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/Godspeed_(ship)>","5","<http://dbpedia.org/resource/Godspeed_(ship)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/SM_U-151>","5","<http://dbpedia.org/resource/SM_U-151>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/HMAS_Beryl_II>","5","<http://dbpedia.org/resource/HMAS_Beryl_II>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/French_submarine_Argonaute_(S636)>","5","<http://dbpedia.org/resource/French_submarine_Argonaute_(S636)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/PZL_P.1>","5","<http://dbpedia.org/resource/PZL_P.1>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/Chevrolet_Van>","5","<http://dbpedia.org/resource/Chevrolet_van>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/Repulse-class_ship_of_the_line>","5","<http://dbpedia.org/resource/Repulse-class_ship_of_the_line>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/HMS_Defiance_(1783)>","5","<http://dbpedia.org/resource/HMS_Defiance_(1783)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/JDS_Oyashio_(SS-511)>","5","<http://dbpedia.org/resource/JDS_Oyashio>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/East_Lancs_Nordic>","5","<http://dbpedia.org/resource/East_Lancs_Nordic>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/Honda_Element>","5","<http://dbpedia.org/resource/Honda_Element>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/Super-class_ferry>","5","<http://dbpedia.org/resource/Super-class_ferry>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/German_destroyer_Z29>","5","<http://dbpedia.org/resource/German_destroyer_Z29>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Grumman_F-14_Tomcat>","5","<http://dbpedia.org/resource/Grumman_F-14_Tomcat>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/French_ship_Mistral_(L9013)>","5","<http://dbpedia.org/resource/French_ship_Mistral_(L9013)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/USS_Miami_(SSN-755)>","5","<http://dbpedia.org/resource/USS_Miami_(SSN-755)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Fly_Synthesis_Catalina>","5","<http://dbpedia.org/resource/Fly_Synthesis_Catalina>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/Đuro_Đaković_series_743>","5","<http://dbpedia.org/resource/Đuro_Đaković_series_743>","MeanOfTransportation","Locomotive"
"<http://dbpedia.org/resource/Volkswagen_Golf_Mk5>","5","<http://dbpedia.org/resource/Volkswagen_Golf_Mk5>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/HMS_Sceptre_(1802)>","5","<http://dbpedia.org/resource/HMS_Sceptre_(1802)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/General_Atomics_MQ-9_Reaper>","5","<http://dbpedia.org/resource/General_Atomics_MQ-9_Reaper>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/DAR_10>","5","<http://dbpedia.org/resource/DAR_10>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/Fiat_500L>","5","<http://dbpedia.org/resource/Fiat_500L>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/Submarine_Cargo_Vessel>","5","<http://dbpedia.org/resource/Submarine_Cargo_Vessel>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/AEG_B.II>","5","<http://dbpedia.org/resource/AEG_B.II>","MeanOfTransportation","Aircraft"
"<http://dbpedia.org/resource/HMS_Cavalier_(R73)>","5","<http://dbpedia.org/resource/HMS_Cavalier_(R73)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/Ruf_Turbo_R>","5","<http://dbpedia.org/resource/Ruf_Turbo_R>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/HMS_Sidlesham_(M2729)>","5","<http://dbpedia.org/resource/HMS_Sidlesham_(M2729)>","MeanOfTransportation","Ship"
"<http://dbpedia.org/resource/8600_series>","5","<http://dbpedia.org/resource/8600_series>","MeanOfTransportation","Train"
"<http://dbpedia.org/resource/Dornier_Do_27>","5","<http://dbpedia.org/resource/Dornier_Do_27>","MeanOfTransportation","Automobile"
"<http://dbpedia.org/resource/St._Francis'_Church,_Chester>","6","<http://dbpedia.org/resource/St_Francis'_Church,_Chester>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Beit_Warszawa_Synagogue>","6","<http://dbpedia.org/resource/Beit_Warszawa_Synagogue>","Building","ReligiousBuilding"
"<http://dbpedia.org/resource/EJZ_Bridge_over_Shoshone_River>","6","<http://dbpedia.org/resource/EJZ_Bridge_over_Shoshone_River>","Building"
"<http://dbpedia.org/resource/Sohmer_Piano_Building>","6","<http://dbpedia.org/resource/Sohmer_Piano_Building>","Building"
"<http://dbpedia.org/resource/The_Old_Rectory,_Yatton>","6","<http://dbpedia.org/resource/The_Old_Rectory,_Yatton>","Building"
"<http://dbpedia.org/resource/Alara_Castle>","6","<http://dbpedia.org/resource/Alara_Castle>","Building","Castle"
"<http://dbpedia.org/resource/Cathedral_Church_of_St._Luke_(Orlando,_Florida)>","6","<http://dbpedia.org/resource/Cathedral_Church_of_St._Luke_(Orlando,_Florida)>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Ozark_Hall>","6","<http://dbpedia.org/resource/Gearhart_Hall>","Building"
"<http://dbpedia.org/resource/Gaziantep_Museum_of_Archaeology>","6","<http://dbpedia.org/resource/Gaziantep_Museum_of_Archaeology>","Building","Museum"
"<http://dbpedia.org/resource/Students'_Hall>","6","<http://dbpedia.org/resource/Students'_Hall>","Building"
"<http://dbpedia.org/resource/ArtCar_Museum>","6","<http://dbpedia.org/resource/ArtCar_Museum>","Building","Museum"
"<http://dbpedia.org/resource/Church_of_St_Mary_the_Virgin,_Bowdon>","6","<http://dbpedia.org/resource/Church_of_St_Mary_the_Virgin,_Bowdon>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/St._Patrick's_Church_(Cumming,_Iowa)>","6","<http://dbpedia.org/resource/St._Patrick's_Church_(Cumming,_Iowa)>","Building"
"<http://dbpedia.org/resource/Casa_Romantica>","6","<http://dbpedia.org/resource/Casa_Romantica>","Building"
"<http://dbpedia.org/resource/Minot_Carnegie_Library>","6","<http://dbpedia.org/resource/Minot_Carnegie_Library>","Building"
"<http://dbpedia.org/resource/Missouri_State_Teachers_Association_Building>","6","<http://dbpedia.org/resource/Missouri_State_Teachers_Association_Building>","Building"
"<http://dbpedia.org/resource/Ripon_Cathedral>","6","<http://dbpedia.org/resource/Ripon_Cathedral>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Grimes_Homestead_(Mountain_Lakes,_New_Jersey)>","6","<http://dbpedia.org/resource/Grimes_Homestead_(Mountain_Lakes,_New_Jersey)>","Building"
"<http://dbpedia.org/resource/Gnanams_Hotel>","6","<http://dbpedia.org/resource/Gnanams_Hotel>","Building"
"<http://dbpedia.org/resource/Helsinki_Music_Centre>","6","<http://dbpedia.org/resource/Helsinki_Music_Centre>","Building"
"<http://dbpedia.org/resource/First_Congregational_Church_(Vermontville,_Michigan)>","6","<http://dbpedia.org/resource/First_Congregational_Church_(Vermontville,_Michigan)>","Building"
"<http://dbpedia.org/resource/Crown_Perth>","6","<http://dbpedia.org/resource/Crown_Perth>","Building","Hotel"
"<http://dbpedia.org/resource/St._Mary's_Episcopal_Church_(Brooklyn)>","6","<http://dbpedia.org/resource/St._Mary's_Episcopal_Church_(Brooklyn)>","Building"
"<http://dbpedia.org/resource/Gwin_Dudley_Home_Site>","6","<http://dbpedia.org/resource/Gwin_Dudley_Home_Site>","Building"
"<http://dbpedia.org/resource/Griswold_Building_Senior_Apartments>","6","<http://dbpedia.org/resource/The_Albert_(Detroit)>","Building"
"<http://dbpedia.org/resource/Waupaca_Free_Public_Library>","6","<http://dbpedia.org/resource/Waupaca_Free_Public_Library>","Building"
"<http://dbpedia.org/resource/H.B._Lothrop_Store>","6","<http://dbpedia.org/resource/H.B._Lothrop_Store>","Building"
"<http://dbpedia.org/resource/Oneida_Street_Station>","6","<http://dbpedia.org/resource/Oneida_Street_Station>","Building"
"<http://dbpedia.org/resource/Sunaparanta,_Goa_Centre_for_the_Arts>","6","<http://dbpedia.org/resource/Sunaparanta,_Goa_Centre_for_the_Arts>","Building","Museum"
"<http://dbpedia.org/resource/Absa_Tower>","6","<http://dbpedia.org/resource/Absa_Tower>","Building"
"<http://dbpedia.org/resource/Congregational_Church,_Hoylake>","6","<http://dbpedia.org/resource/Congregational_Church,_Hoylake>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Brea_City_Hall_and_Park>","6","<http://dbpedia.org/resource/Brea_City_Hall_and_Park>","Building"
"<http://dbpedia.org/resource/Miramar_Towers>","6","<http://dbpedia.org/resource/Miramar_Towers>","Building"
"<http://dbpedia.org/resource/Shannondale_Springs>","6","<http://dbpedia.org/resource/Shannondale_Springs>","Building"
"<http://dbpedia.org/resource/Myking_Church>","6","<http://dbpedia.org/resource/Myking_Church>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Sundbyholm_Castle>","6","<http://dbpedia.org/resource/Sundbyholm_Castle>","Building","Castle"
"<http://dbpedia.org/resource/Zion_Lutheran_Church_(Rockwell,_North_Carolina)>","6","<http://dbpedia.org/resource/Zion_Lutheran_Church_(Rockwell,_North_Carolina)>","Building"
"<http://dbpedia.org/resource/Silver_Lake_Bank>","6","<http://dbpedia.org/resource/Silver_Lake_Bank>","Building"
"<http://dbpedia.org/resource/Northrup-Gilbert_House>","6","<http://dbpedia.org/resource/Northrup-Gilbert_House>","Building"
"<http://dbpedia.org/resource/Baycrest>","6","<http://dbpedia.org/resource/Baycrest_Health_Sciences>","Building","Hospital"
"<http://dbpedia.org/resource/Dr._Henry_Genet_Taylor_House_and_Office>","6","<http://dbpedia.org/resource/Dr._Henry_Genet_Taylor_House_and_Office>","Building"
"<http://dbpedia.org/resource/Culleoka_Methodist_Episcopal_Church,_South>","6","<http://dbpedia.org/resource/Culleoka_Methodist_Episcopal_Church,_South>","Building"
"<http://dbpedia.org/resource/Chemtou_Museum>","6","<http://dbpedia.org/resource/Chemtou_Museum>","Building","Museum"
"<http://dbpedia.org/resource/Blakeley,_Alabama>","6","<http://dbpedia.org/resource/Blakeley,_Alabama>","Building"
"<http://dbpedia.org/resource/UOB_Plaza>","6","<http://dbpedia.org/resource/UOB_Plaza>","Building"
"<http://dbpedia.org/resource/Cousins_Island_Chapel>","6","<http://dbpedia.org/resource/Cousins_Island_Chapel>","Building"
"<http://dbpedia.org/resource/Cambridge_Home_for_the_Aged_and_Infirm>","6","<http://dbpedia.org/resource/Cambridge_Home_for_the_Aged_and_Infirm>","Building"
"<http://dbpedia.org/resource/Pacific_Coast_Biscuit_Company_Building>","6","<http://dbpedia.org/resource/Pacific_Coast_Biscuit_Company_Building>","Building"
"<http://dbpedia.org/resource/HM_Prison_Ashwell>","6","<http://dbpedia.org/resource/HM_Prison_Ashwell>","Building","Prison"
"<http://dbpedia.org/resource/Crown_Towers_(New_Haven,_Connecticut)>","6","<http://dbpedia.org/resource/Crown_Towers_(New_Haven,_Connecticut)>","Building"
"<http://dbpedia.org/resource/Bikur_Cholim_B'nai_Israel_Synagogue>","6","<http://dbpedia.org/resource/Bikur_Cholim_B'nai_Israel_Synagogue>","Building"
"<http://dbpedia.org/resource/Georgian_Terrace_Hotel>","6","<http://dbpedia.org/resource/Georgian_Terrace_Hotel>","Building","Hotel"
"<http://dbpedia.org/resource/Morrill_Hall_(Iowa_State_University)>","6","<http://dbpedia.org/resource/Morrill_Hall_(Iowa_State_University)>","Building"
"<http://dbpedia.org/resource/Strider_Farm>","6","<http://dbpedia.org/resource/Strider_Farm>","Building"
"<http://dbpedia.org/resource/Cathedral_of_St._John_the_Evangelist_(Boise,_Idaho)>","6","<http://dbpedia.org/resource/Cathedral_of_St._John_the_Evangelist_(Boise,_Idaho)>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Malmaison_Hotel,_Belfast>","6","<http://dbpedia.org/resource/Malmaison_Hotel,_Belfast>","Building","Hotel"
"<http://dbpedia.org/resource/St._Mary's_Episcopal_Church_(Newton_Lower_Falls,_Massachusetts)>","6","<http://dbpedia.org/resource/St._Mary's_Episcopal_Church_(Newton_Lower_Falls,_Massachusetts)>","Building"
"<http://dbpedia.org/resource/Knights_of_Columbus-Indiana_Club>","6","<http://dbpedia.org/resource/Knights_of_Columbus-Indiana_Club>","Building"
"<http://dbpedia.org/resource/Mooreland_(Brentwood,_Tennessee)>","6","<http://dbpedia.org/resource/Mooreland_(Brentwood,_Tennessee)>","Building"
"<http://dbpedia.org/resource/Diamond_of_Istanbul>","6","<http://dbpedia.org/resource/Diamond_of_Istanbul>","Building"
"<http://dbpedia.org/resource/The_Skirrid_Mountain_Inn>","6","<http://dbpedia.org/resource/The_Skirrid_Mountain_Inn>","Building","Hotel"
