"old_name","old_type","new_name","first_level","second_level","third_level","fourth_level"
"<http://dbpedia.org/resource/San_Sebastian_Church,_Madrid>","6","<http://dbpedia.org/resource/St_Sebastian's_Church,_Madrid>","Building","ReligiousBuilding"
"<http://dbpedia.org/resource/St_John's_Jerusalem>","6","<http://dbpedia.org/resource/St_John's_Jerusalem>","Building"
"<http://dbpedia.org/resource/St._David's_Welsh_Church,_Rhosllannerchrugog>","6","<http://dbpedia.org/resource/St_David's_Welsh_Church,_Rhosllannerchrugog>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Church_of_the_Holy_Paraclete>","6","<http://dbpedia.org/resource/Church_of_the_Holy_Paraclete>","Building","ReligiousBuilding"
"<http://dbpedia.org/resource/St._John's_Episcopal_Church_(Phelps,_New_York)>","6","<http://dbpedia.org/resource/St._John's_Episcopal_Church_(Phelps,_New_York)>","Building"
"<http://dbpedia.org/resource/Willowbrook_Mall_(Houston,_Texas)>","6","<http://dbpedia.org/resource/Willowbrook_Mall_(Houston)>","Building","ShoppingMall"
"<http://dbpedia.org/resource/St._Stephen's_Episcopal_Church_(Ridgeway,_South_Carolina)>","6","<http://dbpedia.org/resource/St._Stephen's_Episcopal_Church_(Ridgeway,_South_Carolina)>","Building"
"<http://dbpedia.org/resource/Church_of_St._Nicholas,_Vukovar>","6","<http://dbpedia.org/resource/Church_of_St._Nicholas,_Vukovar>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Holburn_West_Parish_Church>","6","<http://dbpedia.org/resource/Holburn_West_Parish_Church>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Charles_Schaeffer_School>","6","<http://dbpedia.org/resource/Charles_Schaeffer_School>","Building"
"<http://dbpedia.org/resource/Sheppard_Pratt_at_Ellicott_City>","6","<http://dbpedia.org/resource/Sheppard_Pratt_at_Ellicott_City>","Building","Hospital"
"<http://dbpedia.org/resource/Palace_of_the_Soviets>","6","<http://dbpedia.org/resource/Palace_of_the_Soviets>","Building"
"<http://dbpedia.org/resource/Old_Stone_Tavern_(Moorefield,_West_Virginia)>","6","<http://dbpedia.org/resource/Old_Stone_Tavern_(Moorefield,_West_Virginia)>","Building"
"<http://dbpedia.org/resource/Ylvingen_Chapel>","6","<http://dbpedia.org/resource/Ylvingen_Chapel>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/St._James'_Church,_Yarmouth>","6","<http://dbpedia.org/resource/St_James'_Church,_Yarmouth>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Louis_Vuitton_Foundation_for_Creation>","6","<http://dbpedia.org/resource/Louis_Vuitton_Foundation>","Building","Museum"
"<http://dbpedia.org/resource/19_South_LaSalle_Street>","6","<http://dbpedia.org/resource/19_South_LaSalle_Street>","Building"
"<http://dbpedia.org/resource/Ingram_Planetarium>","6","<http://dbpedia.org/resource/Ingram_Planetarium>","Building","Museum"
"<http://dbpedia.org/resource/St_Wilfrid's_Church,_Preston>","6","<http://dbpedia.org/resource/St_Wilfrid's_Church,_Preston>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Burks_House_(Merryville,_Louisiana)>","6","<http://dbpedia.org/resource/Burks_House_(Merryville,_Louisiana)>","Building"
"<http://dbpedia.org/resource/Yolo_Branch_Library>","6","<http://dbpedia.org/resource/Yolo_Branch_Library>","Building"
"<http://dbpedia.org/resource/Colony_House_(Simi,_California)>","6","<http://dbpedia.org/resource/Simi_Adobe–Strathearn_House>","Building"
"<http://dbpedia.org/resource/Bridgeton_Historic_District_(Bridgeton,_Indiana)>","6","<http://dbpedia.org/resource/Bridgeton,_Indiana>","Village"
"<http://dbpedia.org/resource/West_Kortright_Presbyterian_Church>","6","<http://dbpedia.org/resource/West_Kortright_Presbyterian_Church>","Building"
"<http://dbpedia.org/resource/Istana_(Singapore)>","6","<http://dbpedia.org/resource/The_Istana>","Building"
"<http://dbpedia.org/resource/National_Museum_of_Archaeology_(Bolivia)>","6","<http://dbpedia.org/resource/National_Museum_of_Archaeology,_Bolivia>","Building","Museum"
"<http://dbpedia.org/resource/Clark_and_McCormack_Quarry_and_House>","6","<http://dbpedia.org/resource/Clark_and_McCormack_Quarry_and_House>","Building"
"<http://dbpedia.org/resource/Windsor_Forge_Mansion>","6","<http://dbpedia.org/resource/Windsor_Forge_Mansion>","Building"
"<http://dbpedia.org/resource/Pike's_Peak_Grange_No._163>","6","<http://dbpedia.org/resource/Pike's_Peak_Grange_No._163>","Building"
"<http://dbpedia.org/resource/Shreveport_Waterworks_Pumping_Station>","6","<http://dbpedia.org/resource/Shreveport_Waterworks_Pumping_Station>","Building"
"<http://dbpedia.org/resource/American_Philosophical_Society>","6","<http://dbpedia.org/resource/American_Philosophical_Society>","Building"
"<http://dbpedia.org/resource/Three_Cups_Hotel>","6","<http://dbpedia.org/resource/Three_Cups_Hotel>","Building","Hotel"
"<http://dbpedia.org/resource/United_States_Post_Office_(Yonkers,_New_York)>","6","<http://dbpedia.org/resource/United_States_Post_Office_(Yonkers,_New_York)>","Building"
"<http://dbpedia.org/resource/Samuel_Frye_House>","6","<http://dbpedia.org/resource/Samuel_Frye_House>","Building"
"<http://dbpedia.org/resource/Jacob_Bookstaver_House>","6","<http://dbpedia.org/resource/Jacob_Bookstaver_House>","Building"
"<http://dbpedia.org/resource/Amru_Al-As_Mosque>","6","<http://dbpedia.org/resource/Amru_Al-As_Mosque>","Building","ReligiousBuilding"
"<http://dbpedia.org/resource/Shigisan_Castle>","6","<http://dbpedia.org/resource/Shigisan_Castle>","Building","Castle"
"<http://dbpedia.org/resource/AT&T_Tower_(Minneapolis)>","6","<http://dbpedia.org/resource/AT&T_Tower_(Minneapolis)>","Building"
"<http://dbpedia.org/resource/Centinela_Adobe>","6","<http://dbpedia.org/resource/Centinela_Adobe>","Building"
"<http://dbpedia.org/resource/Klein_Paardenburg>","6","<http://dbpedia.org/resource/Klein_Paardenburg>","Building","Restaurant"
"<http://dbpedia.org/resource/Gilcomston_South_Church>","6","<http://dbpedia.org/resource/Gilcomston_Church>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Naturhistorisches_Museum>","6","<http://dbpedia.org/resource/Natural_History_Museum,_Vienna>","Building","Museum"
"<http://dbpedia.org/resource/Ali_minaret>","6","<http://dbpedia.org/resource/Ali_minaret>","Building","ReligiousBuilding"
"<http://dbpedia.org/resource/Rocky_Mountain_National_Park_Utility_Area_Historic_District>","6","<http://dbpedia.org/resource/Rocky_Mountain_National_Park_Utility_Area_Historic_District>","Building"
"<http://dbpedia.org/resource/One_Seneca_Center>","6","<http://dbpedia.org/resource/Seneca_One_Tower>","Building"
"<http://dbpedia.org/resource/Lawrence_County_Courthouse_(Pennsylvania)>","6","<http://dbpedia.org/resource/Lawrence_County_Courthouse_(Pennsylvania)>","Building"
"<http://dbpedia.org/resource/Hole_in_the_Rock_Trail>","6","<http://dbpedia.org/resource/Hole_in_the_Rock_Trail>","Building"
"<http://dbpedia.org/resource/Fundació_Joan_Miró>","6","<http://dbpedia.org/resource/Fundació_Joan_Miró>","Building","Museum"
"<http://dbpedia.org/resource/Old_Clay_County_Courthouse_(West_Virginia)>","6","<http://dbpedia.org/resource/Old_Clay_County_Courthouse_(West_Virginia)>","Building"
"<http://dbpedia.org/resource/Leeds_Town_Hall>","6","<http://dbpedia.org/resource/Leeds_Town_Hall>","Building","Venue"
"<http://dbpedia.org/resource/Otter_Creek_Bridge_(Cedar_Vale,_Kansas)>","6","<http://dbpedia.org/resource/Otter_Creek_Bridge_(Cedar_Vale,_Kansas)>","Building"
"<http://dbpedia.org/resource/Price's_Post_Office>","6","<http://dbpedia.org/resource/Price's_Post_Office>","Building"
"<http://dbpedia.org/resource/Gurdwara_Sri_Guru_Singh_Sabha>","6","<http://dbpedia.org/resource/Gurdwara_Sri_Guru_Singh_Sabha_Southall>","Building","ReligiousBuilding"
"<http://dbpedia.org/resource/McDougall_United_Church>","6","<http://dbpedia.org/resource/McDougall_United_Church>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Blackburn's_Station>","6","<http://dbpedia.org/resource/Blackburn's_Station>","Building"
"<http://dbpedia.org/resource/Co-Op_Block_and_J._N._Ireland_Bank>","6","<http://dbpedia.org/resource/Co-Op_Block_and_J._N._Ireland_Bank>","Building"
"<http://dbpedia.org/resource/Wawel_Castle>","6","<http://dbpedia.org/resource/Wawel_Castle>","Building"
"<http://dbpedia.org/resource/William_Blount_Mansion>","6","<http://dbpedia.org/resource/William_Blount_Mansion>","Building"
"<http://dbpedia.org/resource/Georgetown_City_Hall>","6","<http://dbpedia.org/resource/Georgetown_City_Hall>","Building"
"<http://dbpedia.org/resource/Park_Addition_School>","6","<http://dbpedia.org/resource/Park_Addition_School>","Building"
"<http://dbpedia.org/resource/Craik-Patton_House>","6","<http://dbpedia.org/resource/Craik-Patton_House>","Building"
"<http://dbpedia.org/resource/Stone_Road_Mall>","6","<http://dbpedia.org/resource/Stone_Road_Mall>","Building","ShoppingMall"
"<http://dbpedia.org/resource/Stephen_P._Clark_Government_Center>","6","<http://dbpedia.org/resource/Stephen_P._Clark_Government_Center>","Building"
"<http://dbpedia.org/resource/Stump_Family_Farm>","6","<http://dbpedia.org/resource/Stump_Family_Farm>","Building"
"<http://dbpedia.org/resource/Moat_House,_Sutton_Coldfield>","6","<http://dbpedia.org/resource/Moat_House,_Sutton_Coldfield>","Building"
"<http://dbpedia.org/resource/Our_Lady_Immaculate_and_St_Joseph_Church,_Prescot>","6","<http://dbpedia.org/resource/Our_Lady_Immaculate_and_St_Joseph_Church,_Prescot>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/St._Michael's_Churchyard,_Mickleham>","6","<http://dbpedia.org/resource/St._Michael's_Churchyard,_Mickleham>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Stroud_House_(Rogers,_Arkansas)>","6","<http://dbpedia.org/resource/Stroud_House_(Rogers,_Arkansas)>","Building"
"<http://dbpedia.org/resource/Cyrus_McCormick_Farm>","6","<http://dbpedia.org/resource/Cyrus_McCormick_Farm>","Building"
"<http://dbpedia.org/resource/Royal_Infirmary_of_Edinburgh>","6","<http://dbpedia.org/resource/Royal_Infirmary_of_Edinburgh>","Building","Hospital"
"<http://dbpedia.org/resource/Temple_of_Hephaestus>","6","<http://dbpedia.org/resource/Temple_of_Hephaestus>","Building"
"<http://dbpedia.org/resource/Site_historique_maritime_de_la_Pointe-au-Père>","6","<http://dbpedia.org/resource/Site_historique_maritime_de_la_Pointe-au-Père>","Building","Museum"
"<http://dbpedia.org/resource/Wynne_Unit>","6","<http://dbpedia.org/resource/Wynne_Unit>","Building","Prison"
"<http://dbpedia.org/resource/Indre_Eidsfjord_Church>","6","<http://dbpedia.org/resource/Indre_Eidsfjord_Church>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Uxbridge_Cottage_Hospital>","6","<http://dbpedia.org/resource/Uxbridge_Cottage_Hospital>","Building","Hospital"
"<http://dbpedia.org/resource/Palácio_de_Ferro>","6","<http://dbpedia.org/resource/Palácio_de_Ferro>","Building"
"<http://dbpedia.org/resource/North_Uxbridge_School>","6","<http://dbpedia.org/resource/North_Uxbridge_School>","Building"
"<http://dbpedia.org/resource/Soho_Grand_Hotel>","6","<http://dbpedia.org/resource/Soho_Grand_Hotel>","Building","Hotel"
"<http://dbpedia.org/resource/Bredon_Barn>","6","<http://dbpedia.org/resource/Bredon_Barn>","Building"
"<http://dbpedia.org/resource/Fort_Richelieu>","6","<http://dbpedia.org/resource/Fort_Richelieu>","Building","Museum"
"<http://dbpedia.org/resource/Hale_Springs_Inn>","6","<http://dbpedia.org/resource/Hale_Springs_Inn>","Building"
"<http://dbpedia.org/resource/The_Coliseum-Duplex_Envelope_Company_Building>","6","<http://dbpedia.org/resource/The_Coliseum–Duplex_Envelope_Company_Building>","Building"
"<http://dbpedia.org/resource/First_Street_Historic_District>","6","<http://dbpedia.org/resource/First_Street_Historic_District>","Building"
"<http://dbpedia.org/resource/ETR_Big_Island_Bridge>","6","<http://dbpedia.org/resource/ETR_Big_Island_Bridge>","Building"
"<http://dbpedia.org/resource/Ladies_Delight_Light>","6","<http://dbpedia.org/resource/Ladies_Delight_Light>","Building"
"<http://dbpedia.org/resource/Museum_of_Science_and_Industry_(Chicago)>","6","<http://dbpedia.org/resource/Museum_of_Science_and_Industry_(Chicago)>","Building","Museum"
"<http://dbpedia.org/resource/CURE_Children's_Hospital_of_Uganda>","6","<http://dbpedia.org/resource/CURE_Children's_Hospital_of_Uganda>","Building","Hospital"
"<http://dbpedia.org/resource/Lawry's>","6","<http://dbpedia.org/resource/Lawry's_The_Prime_Rib>","Building","Restaurant"
"<http://dbpedia.org/resource/Nymphenburg_Palace>","6","<http://dbpedia.org/resource/Nymphenburg_Palace>","Building"
"<http://dbpedia.org/resource/Jacob_Voigt_House>","6","<http://dbpedia.org/resource/Jacob_Voigt_House>","Building"
"<http://dbpedia.org/resource/St._Anthony_Park_Branch_Library>","6","<http://dbpedia.org/resource/St._Anthony_Park_Branch_Library>","Building"
"<http://dbpedia.org/resource/Riversdale_(Riverdale_Park,_Maryland)>","6","<http://dbpedia.org/resource/Riversdale_(Riverdale_Park,_Maryland)>","Building"
"<http://dbpedia.org/resource/Old_WRUF_Radio_Station>","6","<http://dbpedia.org/resource/Old_WRUF_Radio_Station>","Building"
"<http://dbpedia.org/resource/Groucho_Club>","6","<http://dbpedia.org/resource/Groucho_Club>","Building"
"<http://dbpedia.org/resource/Holy_Name_Church_(West_Roxbury,_Massachusetts)>","6","<http://dbpedia.org/resource/Holy_Name_Church_(West_Roxbury,_Massachusetts)>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/All_Saints_Church,_Frindsbury>","6","<http://dbpedia.org/resource/All_Saints_Church,_Frindsbury>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Santi_Nazaro_e_Celso,_Brescia>","6","<http://dbpedia.org/resource/Santi_Nazaro_e_Celso,_Brescia>","Building","ReligiousBuilding"
"<http://dbpedia.org/resource/Mabee-Gerrer_Museum_of_Art>","6","<http://dbpedia.org/resource/Mabee-Gerrer_Museum_of_Art>","Building","Museum"
"<http://dbpedia.org/resource/Avenel_Cooperative_Housing_Project>","6","<http://dbpedia.org/resource/Avenel_Cooperative_Housing_Project>","Building"
"<http://dbpedia.org/resource/Olema_Lime_Kilns>","6","<http://dbpedia.org/resource/Olema_Lime_Kilns>","Building"
"<http://dbpedia.org/resource/Maud_and_Belle_Ainsworth_House>","6","<http://dbpedia.org/resource/Maud_and_Belle_Ainsworth_House>","Building"
"<http://dbpedia.org/resource/First_Presbyterian_Church_Rectory_(Poughkeepsie,_New_York)>","6","<http://dbpedia.org/resource/First_Presbyterian_Church_Rectory_(Poughkeepsie,_New_York)>","Building"
"<http://dbpedia.org/resource/Rev._John_Orrock_House>","6","<http://dbpedia.org/resource/Rev._John_Orrock_House>","Building"
"<http://dbpedia.org/resource/St_Michael's_Church,_Llanfihangel_Ysgeifiog>","6","<http://dbpedia.org/resource/St_Michael's_Church,_Llanfihangel_Ysgeifiog>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Birla_Planetarium,_Kolkata>","6","<http://dbpedia.org/resource/Birla_Planetarium,_Kolkata>","Building","Museum"
"<http://dbpedia.org/resource/Marco_Polo_House>","6","<http://dbpedia.org/resource/Marco_Polo_House>","Building"
"<http://dbpedia.org/resource/New_Sharon_Congregational_Church>","6","<http://dbpedia.org/resource/New_Sharon_Congregational_Church>","Building"
"<http://dbpedia.org/resource/Grace_United_Methodist_Church_(Keene,_New_Hampshire)>","6","<http://dbpedia.org/resource/Grace_United_Methodist_Church_(Keene,_New_Hampshire)>","Building"
"<http://dbpedia.org/resource/Byers-Lyons_House>","6","<http://dbpedia.org/resource/Byers-Lyons_House>","Building"
"<http://dbpedia.org/resource/St._Paul_Public_Library>","6","<http://dbpedia.org/resource/Saint_Paul_Public_Library>","Building"
"<http://dbpedia.org/resource/Clelland_House>","6","<http://dbpedia.org/resource/Clelland_House>","Building"
"<http://dbpedia.org/resource/Henry_Pohlmann_House>","6","<http://dbpedia.org/resource/Henry_Pohlmann_House>","Building"
"<http://dbpedia.org/resource/Saint_Mark's_Episcopal_Church_(Raymond,_Mississippi)>","6","<http://dbpedia.org/resource/Saint_Mark's_Episcopal_Church_(Raymond,_Mississippi)>","Building"
"<http://dbpedia.org/resource/Smyrna_Elementary_School>","6","<http://dbpedia.org/resource/Smyrna_Elementary_School>","Building"
"<http://dbpedia.org/resource/Rath_Packing_Company_Administration_Building>","6","<http://dbpedia.org/resource/Rath_Packing_Company_Administration_Building>","Building"
"<http://dbpedia.org/resource/Draycott_Hotel>","6","<http://dbpedia.org/resource/Draycott_Hotel>","Building","Hotel"
"<http://dbpedia.org/resource/Rising_Sun_Tavern_(Fredericksburg,_Virginia)>","6","<http://dbpedia.org/resource/Rising_Sun_Tavern_(Fredericksburg,_Virginia)>","Building"
"<http://dbpedia.org/resource/Gniezno_Cathedral>","6","<http://dbpedia.org/resource/Gniezno_Cathedral>","Building","ReligiousBuilding"
"<http://dbpedia.org/resource/Church_of_All_Saints,_Helmsley>","6","<http://dbpedia.org/resource/Church_of_All_Saints,_Helmsley>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Ballarat_Gaol>","6","<http://dbpedia.org/resource/Ballarat_Gaol>","Building","Prison"
"<http://dbpedia.org/resource/Boynton_Beach_Mall>","6","<http://dbpedia.org/resource/Boynton_Beach_Mall>","Building","ShoppingMall"
"<http://dbpedia.org/resource/Fred_O._Miller_House>","6","<http://dbpedia.org/resource/Fred_O._Miller_House>","Building"
"<http://dbpedia.org/resource/Franklin_Presbyterian_Church>","6","<http://dbpedia.org/resource/Franklin_Presbyterian_Church>","Building"
"<http://dbpedia.org/resource/Royal_Theatre_(Benton,_Arkansas)>","6","<http://dbpedia.org/resource/Royal_Theatre_(Benton,_Arkansas)>","Building"
"<http://dbpedia.org/resource/Hauge_Church>","6","<http://dbpedia.org/resource/Hauge_Church>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Mount_Zion_(Milldale,_Virginia)>","6","<http://dbpedia.org/resource/Mount_Zion_(Milldale,_Virginia)>","Building"
"<http://dbpedia.org/resource/St_John_the_Baptist_Church,_Porthcawl>","6","<http://dbpedia.org/resource/St_John_the_Baptist_Church,_Porthcawl>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/IOOF_Hall_(Stevensville,_Montana)>","6","<http://dbpedia.org/resource/IOOF_Hall_(Stevensville,_Montana)>","Building"
"<http://dbpedia.org/resource/St._John's_Church,_Egremont>","6","<http://dbpedia.org/resource/St_John's_Church,_Egremont>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Samuel_Smith_House_and_Tannery>","6","<http://dbpedia.org/resource/Samuel_Smith_House_and_Tannery>","Building"
"<http://dbpedia.org/resource/Methodist_Episcopal_Church,_South_(Checotah,_Oklahoma)>","6","<http://dbpedia.org/resource/Methodist_Episcopal_Church,_South_(Checotah,_Oklahoma)>","Building"
"<http://dbpedia.org/resource/Market_Street_Bridge_(Wilkes-Barre,_Pennsylvania)>","6","<http://dbpedia.org/resource/Market_Street_Bridge_(Wilkes-Barre,_Pennsylvania)>","Building"
"<http://dbpedia.org/resource/New_York_Amsterdam_News_Building>","6","<http://dbpedia.org/resource/New_York_Amsterdam_News_Building>","Building"
"<http://dbpedia.org/resource/Fagley_House>","6","<http://dbpedia.org/resource/Fagley_House>","Building"
"<http://dbpedia.org/resource/Red_Lodge_Museum,_Bristol>","6","<http://dbpedia.org/resource/Red_Lodge_Museum,_Bristol>","Building"
"<http://dbpedia.org/resource/Willis_Hall_(Carleton_College)>","6","<http://dbpedia.org/resource/Willis_Hall_(Carleton_College)>","Building"
"<http://dbpedia.org/resource/Reid_Memorial_Church>","6","<http://dbpedia.org/resource/Reid_Memorial_Church>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Derham_Hall_and_Our_Lady_of_Victory_Chapel,_College_of_Saint_Catherine>","6","<http://dbpedia.org/resource/Derham_Hall_and_Our_Lady_of_Victory_Chapel>","Building"
"<http://dbpedia.org/resource/First_Baptist_Church_(Little_Rock,_Arkansas)>","6","<http://dbpedia.org/resource/Museum_of_Black_Arkansans_and_Performing_Arts_Center>","Building"
"<http://dbpedia.org/resource/Church_of_the_Holy_Innocents_(Albany,_New_York)>","6","<http://dbpedia.org/resource/Church_of_the_Holy_Innocents_(Albany,_New_York)>","Building"
"<http://dbpedia.org/resource/St_Peter's_and_St_Paul's_Church,_East_Sutton>","6","<http://dbpedia.org/resource/St_Peter's_and_St_Paul's_Church,_East_Sutton>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Walsh-Havemeyer_House>","6","<http://dbpedia.org/resource/Walsh-Havemeyer_House>","Building"
"<http://dbpedia.org/resource/Dr._Thomas_E._Lucas_House>","6","<http://dbpedia.org/resource/Dr._Thomas_E._Lucas_House>","Building"
"<http://dbpedia.org/resource/George_G._Mason_House>","6","<http://dbpedia.org/resource/George_G._Mason_House>","Building"
"<http://dbpedia.org/resource/The_Brocket_Arms>","6","<http://dbpedia.org/resource/The_Brocket_Arms>","Building","Hotel"
"<http://dbpedia.org/resource/Art_Gallery_of_South_Australia>","6","<http://dbpedia.org/resource/Art_Gallery_of_South_Australia>","Building","Museum"
"<http://dbpedia.org/resource/Merchant_Tower>","6","<http://dbpedia.org/resource/Merchant_Tower>","Building"
"<http://dbpedia.org/resource/San_Francesco_(Volterra)>","6","<http://dbpedia.org/resource/San_Francesco,_Volterra>","Building","ReligiousBuilding"
"<http://dbpedia.org/resource/Anna_Ranch_Heritage_Center>","6","<http://dbpedia.org/resource/Anna_Ranch_Heritage_Center>","Building"
"<http://dbpedia.org/resource/Grant-Humphreys_Mansion>","6","<http://dbpedia.org/resource/Grant–Humphreys_Mansion>","Building"
"<http://dbpedia.org/resource/Walterboro_Historic_District>","6","<http://dbpedia.org/resource/Walterboro_Historic_District>","Building"
"<http://dbpedia.org/resource/University_Hospital_Heidelberg>","6","<http://dbpedia.org/resource/University_Hospital_Heidelberg>","Building","Hospital"
"<http://dbpedia.org/resource/Pilgrim_Baptist_Church>","6","<http://dbpedia.org/resource/Pilgrim_Baptist_Church>","Building"
"<http://dbpedia.org/resource/Fort_Missoula>","6","<http://dbpedia.org/resource/Fort_Missoula>","Building"
"<http://dbpedia.org/resource/Château_de_Ham>","6","<http://dbpedia.org/resource/Château_de_Ham>","Building","Castle"
"<http://dbpedia.org/resource/Auce_Castle>","6","<http://dbpedia.org/resource/Auce_Castle>","Building","Castle"
"<http://dbpedia.org/resource/Abraham_Lincoln_Statue_(Kentucky)>","6","<http://dbpedia.org/resource/Statue_of_Abraham_Lincoln_(Hodgenville,_Kentucky)>","Building"
"<http://dbpedia.org/resource/Pullen_Memorial_Baptist_Church>","6","<http://dbpedia.org/resource/Pullen_Memorial_Baptist_Church>","Building","ReligiousBuilding"
"<http://dbpedia.org/resource/Second_Presbyterian_Church_(Portsmouth,_Ohio)>","6","<http://dbpedia.org/resource/Second_Presbyterian_Church_(Portsmouth,_Ohio)>","Building"
"<http://dbpedia.org/resource/Joye_Cottage>","6","<http://dbpedia.org/resource/Joye_Cottage>","Building"
"<http://dbpedia.org/resource/Jens_Myhre_Round_Barn>","6","<http://dbpedia.org/resource/Jens_Myhre_Round_Barn>","Building"
"<http://dbpedia.org/resource/Odd_Fellows_Hall_(Beaver,_Utah)>","6","<http://dbpedia.org/resource/Odd_Fellows_Hall_(Beaver,_Utah)>","Building"
"<http://dbpedia.org/resource/Sylvia_Park>","6","<http://dbpedia.org/resource/Sylvia_Park>","Building","ShoppingMall"
"<http://dbpedia.org/resource/Dr._John_D._Cooper_Archaeological_and_Paleontological_Center>","6","<http://dbpedia.org/resource/John_D._Cooper_Archaeological_and_Paleontological_Center>","Building","Museum"
"<http://dbpedia.org/resource/Igate_Manor>","6","<http://dbpedia.org/resource/Igate_Manor>","Building"
"<http://dbpedia.org/resource/Charles_G._Dawes_House>","6","<http://dbpedia.org/resource/Charles_G._Dawes_House>","Building"
"<http://dbpedia.org/resource/The_Oaks_(Thousand_Oaks,_California)>","6","<http://dbpedia.org/resource/The_Oaks_(Thousand_Oaks,_California)>","Building","ShoppingMall"
"<http://dbpedia.org/resource/Heinrich_A._Rattermann_House>","6","<http://dbpedia.org/resource/Heinrich_A._Rattermann_House>","Building"
"<http://dbpedia.org/resource/St_Mary's,_Harrow_on_the_Hill>","6","<http://dbpedia.org/resource/St_Mary's_Church,_Harrow_on_the_Hill>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Eames_House>","6","<http://dbpedia.org/resource/Eames_House>","Building"
"<http://dbpedia.org/resource/First_Baptist_Church_of_Wollaston>","6","<http://dbpedia.org/resource/First_Baptist_Church_of_Wollaston>","Building"
"<http://dbpedia.org/resource/Belém_Tower>","6","<http://dbpedia.org/resource/Belém_Tower>","Building"
"<http://dbpedia.org/resource/Barnum_Museum>","6","<http://dbpedia.org/resource/Barnum_Museum>","Building"
"<http://dbpedia.org/resource/Rice–Gates_House>","6","<http://dbpedia.org/resource/Rice–Gates_House>","Building"
"<http://dbpedia.org/resource/Hon_Kwok_City_Center>","6","<http://dbpedia.org/resource/Hon_Kwok_City_Center>","Building"
"<http://dbpedia.org/resource/Samson_Occom_Bridge>","6","<http://dbpedia.org/resource/Samson_Occom_Bridge>","Building"
"<http://dbpedia.org/resource/Hinkle-Murphy_House>","6","<http://dbpedia.org/resource/Hinkle–Murphy_House>","Building"
"<http://dbpedia.org/resource/251_Menlove_Avenue>","6","<http://dbpedia.org/resource/251_Menlove_Avenue>","Building"
"<http://dbpedia.org/resource/Camden_Friends_Meetinghouse>","6","<http://dbpedia.org/resource/Camden_Friends_Meetinghouse>","Building"
"<http://dbpedia.org/resource/First_Broiler_House>","6","<http://dbpedia.org/resource/First_Broiler_House>","Building"
"<http://dbpedia.org/resource/Franz_Zavadil_Farmstead>","6","<http://dbpedia.org/resource/Franz_Zavadil_Farmstead>","Building"
"<http://dbpedia.org/resource/Karrick_Building_(Eau_Gallie,_Florida)>","6","<http://dbpedia.org/resource/Karrick_Building_(Eau_Gallie,_Florida)>","Building"
"<http://dbpedia.org/resource/Sainte-Marie_among_the_Hurons>","6","<http://dbpedia.org/resource/Sainte-Marie_among_the_Hurons>","Building","Museum"
"<http://dbpedia.org/resource/Wimborne_Minster_(church)>","6","<http://dbpedia.org/resource/Wimborne_Minster_(church)>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/Alamo_Plaza_Historic_District>","6","<http://dbpedia.org/resource/Alamo_Plaza_Historic_District>","Building"
"<http://dbpedia.org/resource/Janesville_Mall>","6","<http://dbpedia.org/resource/Uptown_Janesville>","Building","ShoppingMall"
"<http://dbpedia.org/resource/Middletown_United_Methodist_Church>","6","<http://dbpedia.org/resource/Middletown_United_Methodist_Church>","Building"
"<http://dbpedia.org/resource/Helianthus_III_(yacht)>","6","<http://dbpedia.org/resource/Helianthus_III>","Building"
"<http://dbpedia.org/resource/Ethnographic_Museum_(Belgrade)>","6","<http://dbpedia.org/resource/Ethnographic_Museum,_Belgrade>","Building","Museum"
"<http://dbpedia.org/resource/First_Church_of_Christ,_Scientist_(Mason_City,_Iowa)>","6","<http://dbpedia.org/resource/First_Church_of_Christ,_Scientist_(Mason_City,_Iowa)>","Building"
"<http://dbpedia.org/resource/St._Alban's_Church,_Wallasey>","6","<http://dbpedia.org/resource/St_Alban's_Church,_Wallasey>","Building","HistoricBuilding"
"<http://dbpedia.org/resource/St_Peter_and_St_Paul's_Church,_Upton>","6","<http://dbpedia.org/resource/St_Peter_and_St_Paul's_Church,_Upton>","Building","HistoricBuilding"
